the skints,0.45383347073371805,0.7117027078323166,0.00109649130989814,0.12412115486134569,0.2769044157871423
the velvet underground,0.5524182467710909,0.5466992229053266,0.029129820797429335,0.18529151365122096,0.0935924734655258
u2,0.45011281294745514,0.6344651657420711,0.011051566496065153,0.21856214189198053,0.05787156023156509
dokken,0.3722519923055785,0.8885517412222149,0.045845773384533474,0.1722069598628715,0.016068913393160383
fly my pretties,0.4631079967023908,0.5775643843931862,9.746588771418575E-4,9.746589020893536E-4,9.746588819218849E-4
one drop,0.6057038334707336,0.6799199334353585,9.833344613940343E-4,0.10153117768320796,0.10534574456376243
ian & sylvia,0.5414262159934047,0.15612980105084362,0.001144164812335775,0.0437134762373499,0.0011441648312733002
england dan,0.4734130255564716,0.3723527701766062,7.974481675732882E-4,7.974482266795498E-4,7.974482412468865E-4
house of pain,0.727947238252267,0.6196077395009734,5.599104558279654E-4,0.12594204612261006,5.599104296410732E-4
the late ones,0.7609233305853257,0.5545406423103503,0.0013850416788317517,0.001385041656270998,0.35084087807248826
airplay,0.9010717230008244,0.5955829651536664,9.569378166701985E-4,0.13017142398494924,9.569378507306473E-4
alaine,0.5053586150041219,0.6156036104430889,0.16554494368552042,0.002105263280452414,0.301426126457578
boom boom vibration,0.7805028854080791,0.7197109659480857,7.73993813937371E-4,7.739938596544336E-4,7.73993852086689E-4
the kinks,0.6773807739388943,0.7103133963864748,0.006665528503715994,0.06969216192411157,0.18318955039303722
the flying lizards,0.531121187139324,0.9379359996027904,7.309941553789363E-4,7.309941535256862E-4,0.0681239604148922
dire straits,0.36174086287441604,0.4185670930530228,0.0506838572158524,0.0015823529659910116,0.09225815710003817
temple of the dog,0.47650453421269584,0.7460714822458252,0.03558707492487262,0.37056050889264697,0.08084547592320641
guster,0.3574814509480626,0.7102011594356099,0.0012392091874116522,0.1686115951598265,0.19084747000866872
mavado,0.6199734359256205,0.7207119982125566,0.00747141890811749,0.09623276759407623,0.12118990492719667
katastro,0.50764289640011,0.7056965142454898,0.0014239388267197858,0.0667116074480658,0.17853358567664931
jo mersa marley,0.545548227535037,0.61660464270756,0.027086479150371726,4.278990289241621E-4,4.2789903581165744E-4
raydio,0.8948887056883759,0.706697546509961,0.027598318132133332,6.265664258727308E-4,0.4573705529555313
the time,0.8722176422093981,0.27825573731632053,0.0010526316013352904,0.0010526316427488822,0.0010526315942752534
keith green,0.42394888705688377,0.24722373711771575,0.004048583069456316,0.004048583434974884,0.5924066375730359
mushroomhead,0.25391591096455074,0.9729721288592795,7.112375601072875E-4,0.2209099943081357,0.3043717299319381
lady saw,0.6920857378400659,0.5903775973784166,0.04216185416275659,0.12630350735711285,0.08935823893592709
simplified,0.725886232481451,0.8254867085605341,0.014546916547883537,0.10230413689027011,0.0853680399432738
paul mccartney,0.6028699505358613,0.5077423839463253,0.02497590937188726,0.01242185240999265,0.12753435339730118
manowar,0.2807089859851607,0.7282197401960901,0.001481198631768263,0.4697981753916514,0.12436209368162295
l'entourloop,0.5445177246496289,0.6806707076337117,0.05805084731857774,9.412986899333545E-4,0.35813217370029815
majek fashek,0.8938582028029677,0.6696593527245295,4.91883919336053E-4,4.918839359440338E-4,0.3334274864325401
steve perry,0.44352844187963725,0.6381268363936891,0.0029989503998505505,0.0029989504641009523,0.002998950507228616
jars of clay,0.4950535861500412,0.6956861916007786,4.144219105288041E-4,4.1442189860216007E-4,0.07484440487955821
govana,0.5699367958230283,0.754747095204575,8.780946012031275E-4,0.23587873367146872,0.14896658543681318
the champs,0.830997526793075,0.47946322247501616,0.010872670816094637,0.288306429179146,0.0890685675001354
david gilmour,0.3734542456718879,0.5044890290867942,0.06704811171371414,0.19103356427363002,0.30980000397342733
dio,0.42639633140972794,0.8148090310728423,0.016652642018265752,0.23516606649171237,0.080565623176358
choking victim,0.6994366584226436,0.9589576771566839,9.348139862680758E-4,0.3754343399810501,0.22183338002906408
the stone roses,0.7341302555647156,0.8123064504116644,0.001300309692331852,0.5053476417872934,0.036801995296097005
los cafres,0.878057158560044,0.6042585781124161,9.351300914199034E-4,0.14849141812217911,0.18816072348729515
nicolette larson,0.8979802143446002,0.40638786716862424,0.0019493177631031556,0.0019493177613627163,0.31100823381967535
john cafferty & the beaver brown band,0.7485572959604286,0.5395251583432835,0.0014318885674015486,0.0014318885819616695,0.0014318886616172424
johnny van zant,0.9402308326463313,0.869865805618754,0.0010319918634179243,0.02577895203000663,0.0010319917709486306
part one tribe,0.6151071723000823,0.8273219343787312,6.987597176416102E-4,0.21069652981054343,0.04255554302913177
sashamon,0.6606210497389392,0.41973496402823923,0.0021074344147310733,0.15134199534332107,0.3576537402704392
yngwie malmsteen,0.5269991755976916,0.7727656759650551,0.0018796992551869762,0.0018796993054624048,0.38550373876313404
josh wilson,0.28586150041220115,0.8158100633373133,0.0014224751125311995,0.0014224751343771128,0.4792164754808799
funkmaster flex,0.4909315746084089,0.6856758689560675,0.0016977928813853862,0.0016977929038364057,0.06039684530207722
the lox,0.6633690574333608,0.6988561271049373,0.008202177767938369,0.007624563149302229,0.06967964629148264
small black,0.6197444352844187,0.8778740637345229,0.0016447368468433465,0.14890744042880052,0.41269544399350117
moses gunn collective,0.44971145919208577,0.729721288592797,0.0023923445035650514,0.4359073901825465,0.0023923445293857416
jacki-o,0.5831615828524319,0.7852785792709442,0.01565546624542989,0.07972620115473691,0.05623907851391789
504 boyz,0.31883759274525963,0.6946851593363076,8.628127780005139E-4,8.628128011717838E-4,8.628129016437376E-4
b.o.b,0.7743198680956307,0.7707636114361128,0.014075978207603434,0.07178762407507511,6.418485968212075E-4
saliva,0.5020953558669964,0.9317629673052185,0.0014326188693827779,0.149057559957224,0.048004395725975896
coin,0.4878400659521848,0.3202990924241077,0.0023923447058114065,0.002392344734944325,0.0023923445645176464
d.o.c.,0.8887056883759273,0.7977914825768332,0.001144164830275291,0.0011441648189339118,0.0011441648536142876
boogie,0.5280296784830998,0.6736634817824139,0.0021929824727206005,0.06400853936042597,0.002192982489746436
zulú hip hop jam,0.409315746084089,0.733391740229191,0.0018299920940049938,0.13632458868898703,0.1876080131805559
r.a. the rugged man,0.8052349546578731,0.6826727721626541,6.049606852876069E-4,0.17317626223207652,0.09713463628480426
ebenezer,0.7341302555647155,0.5785654166576573,4.699248377972741E-4,0.012143719672673213,4.699248545857012E-4
smino,0.15601813685078317,0.3273063182754055,0.10564056580580261,0.00438596507304069,0.004385965210477617
dj muggs,0.4177658697444353,0.4914756096486696,8.488964398697781E-4,0.23455509473441832,8.488965310142725E-4
primer 55,0.5156636438582027,0.9299277414870214,9.93048785412175E-4,9.930487078298011E-4,9.93048695619808E-4
broken bells,0.5039846111569113,0.6871774173527742,0.017503242046258843,0.06817234182397562,0.2730870844951767
asher d,0.5610057708161582,0.5755623198642439,0.004276315797356666,0.004276315825831134,0.19545418035706308
alvvays,0.45898598516075845,0.9489473545119727,0.0015479876259545705,0.09736892280185241,0.0015479877080079492
matt maeson,0.3459741687276725,0.5602131584756868,0.0019181273903573666,0.29386015899395884,0.18451638936917525
nick wiz,0.6873454245671887,0.6196077395009734,0.0011025662343785618,0.13253053792864003,0.07696489108360903
ndee naldinho,0.8753091508656224,0.3943754799949707,0.0015037594003714761,0.0015037594922828804,0.5972634303951354
marčelo,0.6166529266281945,0.7607532887914016,5.84795325214134E-4,0.21094245716000917,5.847953658005426E-4
yung lean,0.1003709810387469,0.6206087717654445,0.002392344541690439,0.0023923444994352317,0.0023923445107189535
waka flocka flame,0.4870671887881286,0.6040917394016709,0.007840031334972108,0.04106779930065568,0.016881430528907213
corleone,0.7049326738114866,0.7187099336836145,6.413424676051993E-4,0.08412592375917276,0.03775772906948493
bring me the horizon,0.2189625412201154,0.9122845478257177,0.0010407834162847053,0.3837347484293859,0.03709214425184996
all that remains,0.39148804616652927,0.9644633546112751,0.0015816981524091893,0.09646812461964793,0.23774572616425965
night riots,0.622835943940643,0.8118059342794289,0.0018540670076201554,0.42707867890307005,0.03193615087278646
"royce da 5'9\"\"",0.6350547638676245,0.8534202755595854,0.005436566335524952,0.05847397720445307,0.025514427790408044
dj laz,0.5908903544929924,0.8688647733542828,0.023476068635874467,9.93048684993035E-4,0.03777057669529085
he is we,0.4229183841714757,0.28926709222550284,8.354219323819149E-4,8.354219912278026E-4,8.354219803308584E-4
missio,0.3054410552349547,0.7607532887914015,0.06522268804171566,0.20136227085500327,0.0029317326366288736
slow pain,0.6211184391316295,0.4974818032354964,0.005421569901718281,0.17691954479986105,0.009352265283653629
freeman,0.7640148392415498,0.5635499326905905,0.003156859707119337,0.26192252027863383,0.04010819261400596
tekilla,0.8402720527617478,0.9359339350738481,6.747638718713205E-4,6.747638815591464E-4,6.747638539783898E-4
eyedea,0.3538746908491345,0.8268214182464957,0.001547987678013675,0.001547987743922704,0.4427758911235258
the jompson brothers,0.17765869744435284,0.5375230938143414,0.003289473686683651,0.0032894736842106476,0.00328947372473815
hmd,0.9587798845836769,0.6636531591377026,5.65930970197767E-4,0.18753234996931362,0.16524418053569873
ariel rivera,0.5630667765869743,0.4734570288881894,0.0016977932621592997,0.0016977929095123169,0.0016977929343476258
the rapture,0.5318081890629295,0.7383969015515466,0.0017955382305417618,0.0017955383108499273,0.2601293635662792
rayess bek,0.4170788678208299,0.6246129008233289,9.592733120060481E-4,0.08518627254662482,0.19586503703382427
mudvayne,0.47006389117889524,0.9574561287599772,0.010221876752151712,0.4949108332118777,0.11123257967333315
egypt central,0.4960840890354493,0.898395225156181,0.0010921137605420948,0.42458915669094466,0.1205480265844244
decyfer down,0.38582028029678483,0.7046954819810188,0.0010319917463148896,0.0010319918261951517,0.001031991840733521
ra ra riot,0.7248557295960427,0.8888854186437053,7.739938131231276E-4,0.03379759244372081,7.739938225621463E-4
$uicideboy$,0.2683429513602638,0.7707636114361128,0.0020242915110886585,0.002024291713206977,0.0020242915917852685
casting crowns,0.2749124072547403,0.6393781267242781,0.0014918739173177436,0.1781426155995744,0.1692923497015893
one ok rock,0.7083676834295135,0.9149122575199545,0.003508771979261532,0.003508772318745209,0.003508772241731669
sleeping wolf,0.4177658697444353,0.8178121278662557,0.0020242916225923615,0.6505446607794909,0.002024291629350432
mild high club,0.4108958505083815,0.5331852873349664,0.0030825729464989127,0.20558187664128913,0.138168062753361
soil,0.33790189612530913,0.943942193189617,0.001117991073136606,0.4273536041610887,0.19122081850127168
alexisonfire,0.2786479802143446,0.7577501919979882,5.783690286184376E-4,0.3865294167453679,5.783690744336913E-4
imagine dragons,0.3020439491713336,0.6738705919060977,0.015138435576217288,0.1663464314508621,0.23446761248266976
chris cornell,0.3398598516075845,0.4948791193478715,0.0020665245017081587,0.20317671371244947,0.12646505181504059
for king & country,0.3948371805441055,0.7314730950556213,0.02445700779792663,0.40632836953546686,0.1195488263901968
digga d,0.8382110469909316,0.624612900823329,0.005263157894737399,0.005263158046212905,0.005263158017520384
big k.r.i.t.,0.2848309975267931,0.6956861916007786,0.0010319917514387304,0.001031991770417662,0.05217848089043902
mark schultz,0.3332646331409728,0.5695561262774171,6.662225440393254E-4,0.07614003423592491,0.1012771944239808
lecrae,0.740313272877164,0.6836738044271251,4.8285853499706864E-4,0.14747422776543118,0.10073097147528395
113,0.7835943940643034,0.5735602553353016,0.20194736884626424,7.627766297570838E-4,7.627765334901974E-4
o.g.c.,0.7887469084913438,0.5134983194670344,0.0012836970649639256,0.14882723192336975,0.17857416853997554
kirko bangz,0.4682605111294312,0.6886789657494807,0.10815156444393338,6.119951562181822E-4,0.04238349289330129
the original squad,0.3435696619950536,0.5225076098472745,0.0020242915011336733,0.0020242915657520395,0.14183996481381594
jht,0.6650865622423743,0.5895767715668396,5.847953357702608E-4,0.23723426611052167,5.847953832414825E-4
bear hands,0.41158285243198683,0.845841031271447,8.488964874984647E-4,8.488965019753859E-4,0.06076525730776952
kid frost,0.7186727122835943,0.5295148356985724,0.002923976625353445,0.31770681813969265,0.002923976810497155
lincoln brewster,0.21836356141797197,0.6356242557325112,0.0013045159904405347,0.15095542780087567,0.2804555545085984
the sugarhill gang,0.7253709810387468,0.8428379344780337,6.945643050330456E-4,6.945643447594943E-4,0.009519312147042526
restiform bodies,0.9649629018961252,0.5575437391037638,7.017544142465643E-4,0.440211526281014,7.01754414259802E-4
the cross movement,0.571310799670239,0.6946851593363076,0.024624277817941808,0.07397305504229452,0.2815405939938226
shyne,0.6092333058532564,0.7533456500343153,0.001367887657757371,0.20359173948683296,0.01788812603404528
the treacherous three,0.7980214344600164,0.9169143220488967,0.0012239902677487152,0.001223990293063505,0.0751465516591846
v.i.c.,0.7325845012366033,0.7982919987090688,0.07842091848932232,0.005060728889784745,0.005060728756156316
limp bizkit,0.42056294900482855,0.8667912065207356,0.014525329240294647,0.11438446584223907,0.11925135846093303
ill niño,0.0797609233305853,0.9459442577185593,7.209805802046414E-4,0.3324106799214582,0.2138095708407418
joywave,0.937139323990107,0.6826727721626541,0.0017543860530104007,0.5915945764901668,0.0017543860331070715
boosie badazz,0.17044517724649627,0.6221103201621512,0.010177286613747956,0.0011239272439563972,0.07246453274711101
wifisfuneral,0.44043693322341304,0.7707636114361128,9.746589109139249E-4,9.746589317946809E-4,0.09215414949322868
hip-hop wieners,0.6650865622423742,0.584571610244484,8.615288338824935E-4,8.615288616921431E-4,0.12288322847748394
sister fa,0.5651277823577906,0.7677605146426995,0.001283697089171368,0.3000296414871661,0.001283697130848254
drowning pool,0.44661995053586157,0.648637675170636,0.0014619883089121483,0.001461988326142336,0.001461988353730944
velvet revolver,0.2333058532563891,0.8848812895858208,0.0019493177389116746,0.0019493178110042272,0.0019493178820053252
neon indian,0.7454657873042043,0.657646965550876,0.0013495276653173816,0.0013495277870035859,0.0013495277673706565
puscifer,0.4874965649903819,0.7207119982125567,0.010237529911044074,0.3024919909047745,0.0013575605942889627
